"sep=	"
Shimmer_001_Timestamp_Unix_CAL	Shimmer_001_Accel_LN_X_CAL	Shimmer_001_Accel_LN_Y_CAL	Shimmer_001_Accel_LN_Z_CAL	Shimmer_001_Accel_WR_X_CAL	Shimmer_001_Accel_WR_Y_CAL	Shimmer_001_Accel_WR_Z_CAL	Shimmer_001_Battery_CAL	Shimmer_001_ECG_EMG_Status1_CAL	Shimmer_001_EMG_CH1_24BIT_CAL	Shimmer_001_EMG_CH2_24BIT_CAL	Shimmer_001_Gyro_X_CAL	Shimmer_001_Gyro_Y_CAL	Shimmer_001_Gyro_Z_CAL	Shimmer_001_Mag_X_CAL	Shimmer_001_Mag_Y_CAL	Shimmer_001_Mag_Z_CAL	Shimmer_001_Pressure_BMP180_CAL	Shimmer_001_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1501504471238.04	12.1084337349398	5.30120481927711	14.9518072289157	13.1943592887799	7.58307786633967	14.7541385652974	3997.0695970696	128.0	14.7308186369123	15.6268096717369	228.091603053435	-148.091603053435	-212.961832061069	-0.504545454545455	-0.0781818181818182	-0.192857142857143	101.278242115959	33.387976252776	
1501504471257.57	10.5060240963855	3.34939759036145	14.8313253012048	11.4285714285714	5.31698344573881	14.7835683629675	4000.0	128.0	14.7298089341095	15.6297666585167	244.992366412214	-156.36641221374	-229.832061068702	-0.519090909090909	-0.155454545454545	-0.162244897959184	101.281217598886	33.387976252776	
1501504471277.1	8.91566265060241	1.13253012048193	14.2771084337349	9.72164316370325	2.93316983445739	14.3323114653587	3992.67399267399	128.0	14.7344968399799	15.6221698469523	252.24427480916	-153.893129770992	-250.396946564886	-0.516363636363636	-0.193636363636364	-0.144897959183673	101.278242115959	33.387976252776	
1501504471296.63	7.51807228915663	-0.759036144578313	12.6506024096386	8.2501532801962	0.794604537093807	13.1845493562232	3995.6043956044	128.0	14.7356267454974	15.6209678198061	252.916030534351	-149.160305343511	-268.763358778626	-0.505454545454546	-0.262727272727273	-0.101020408163265	101.275266633812	33.387976252776	
1501504471316.16	6.20481927710843	-3.36144578313253	10.6506024096386	6.79828326180258	-1.85407725321888	11.3795217657879	3998.5347985348	128.0	14.7435601246627	15.6227708605255	250.412213740458	-144.564885496183	-285.984732824427	-0.493636363636364	-0.297272727272727	-0.076530612244898	101.275266633812	33.387976252776	
1501504471335.69	5.03614457831325	-5.56626506024096	8.14457831325301	5.99386879215205	-3.16860821581852	10.2023298589822	3995.6043956044	128.0	14.7475748953313	15.6263529014213	251.099236641221	-141.770992366412	-291.099236641221	-0.457272727272727	-0.354545454545455	-0.0255102040816327	101.281217598886	33.387976252776	
1501504471355.22	4.24096385542169	-6.98795180722892	5.8433734939759	4.88534641324341	-5.38565297363581	7.75965665236051	3995.6043956044	128.0	14.7547630176659	15.62839634757	260.992366412214	-141.862595419847	-272.091603053435	-0.434545454545455	-0.376363636363636	0.00714285714285714	101.275266633812	33.387976252776	
1501504471374.76	2.63855421686747	-8.53012048192771	3.86746987951807	3.86511342734519	-7.02391171060699	5.5229920294298	3995.6043956044	128.0	14.75570059884	15.6259682527345	259.404580152672	-143.343511450382	-251.358778625954	-0.386363636363636	-0.41	0.0683673469387755	101.278242115959	33.387976252776	
1501504471394.29	-0.0120481927710843	-9.86746987951807	1.08433734939759	1.85407725321888	-8.78969957081545	2.89393010423053	3994.13919413919	128.0	14.7524070444592	15.5976965742544	230.534351145038	-132.427480916031	-246.24427480916	-0.354545454545455	-0.422727272727273	0.0908163265306122	101.275266633812	33.387976252776	
1501504471413.82	-2.3855421686747	-10.9156626506024	-1.69879518072289	-0.794604537093807	-10.1925199264255	0.0490496627835684	3982.41758241758	128.0	14.7615905318567	15.6314254559786	192.24427480916	-121.923664122137	-243.114503816794	-0.3	-0.431818181818182	0.131632653061225	101.284193082592	33.387976252776	
1501504471433.35	-4.42168674698795	-11.0602409638554	-3.63855421686747	-3.16860821581852	-10.9478847332925	-2.55058246474555	3994.13919413919	128.0	14.7603163830816	15.6261846176209	154.732824427481	-127.282442748092	-210.610687022901	-0.279090909090909	-0.431818181818182	0.148979591836735	101.278242115959	33.387976252776	
1501504471452.88	-6.81927710843374	-10.6867469879518	-3.97590361445783	-5.64071122011036	-10.8988350705089	-4.01226241569589	3994.13919413919	128.0	14.7678410730172	15.6266654284794	107.587786259542	-132.549618320611	-163.129770992366	-0.242727272727273	-0.427272727272727	0.16530612244898	101.281217598886	33.387976252776	
1501504471472.41	-8.33734939759036	-9.46987951807229	-3.62650602409639	-7.55364806866953	-10.2415695892091	-4.27713059472716	3994.13919413919	128.0	14.7697643164513	15.6266654284794	51.1145038167939	-131.328244274809	-114.748091603053	-0.227272727272727	-0.426363636363636	0.168367346938776	101.278242115959	33.387976252776	
1501504471491.94	-9.7710843373494	-8.90361445783133	-3.09638554216867	-9.27038626609442	-9.31943592887799	-4.01226241569589	3994.13919413919	128.0	14.7651485322096	15.6099572511463	-18.824427480916	-121.587786259542	-85.5419847328244	-0.210909090909091	-0.417272727272727	0.153061224489796	101.272291152445	33.387976252776	
1501504471511.47	-10.7951807228916	-7.79518072289157	-1.97590361445783	-10.7713059472716	-8.36787247087676	-3.08031882280809	3994.13919413919	128.0	14.7528638147748	15.6069762238236	-76.3206106870229	-104.977099236641	-58.1679389312977	-0.205454545454545	-0.416363636363636	0.139795918367347	101.278242115959	33.387976252776	
1501504471531.01	-11.8433734939759	-5.74698795180723	0.421686746987952	-11.8405885959534	-6.6707541385653	-1.2164316370325	3995.6043956044	128.0	14.7432956786906	15.6032258991272	-107.465648854962	-91.5114503816794	-3.57251908396947	-0.210909090909091	-0.409090909090909	0.108163265306122	101.275266633812	33.387976252776	
1501504471550.54	-11.5903614457831	-2.42168674698795	4.36144578313253	-12.2624156958921	-3.73758430410791	2.08951563458001	3997.0695970696	128.0	14.7419734488297	15.6081542104269	-138.12213740458	-67.7709923664122	51.2671755725191	-0.217272727272727	-0.411818181818182	0.0928571428571429	101.278242115959	33.387976252776	
1501504471570.07	-9.60240963855422	1.03614457831325	8.0	-10.8301655426119	-0.10790925812385	5.9546290619252	3995.6043956044	128.0	14.7409637460268	15.6053414669047	-162.900763358779	-36.8854961832061	95.557251908397	-0.240909090909091	-0.403636363636364	0.0540816326530612	101.281217598886	33.387976252776	
1501504471589.6	-6.21686746987952	4.06024096385542	10.3253012048193	-7.90680564071122	3.34518700183936	8.95646842427958	3997.0695970696	128.0	14.7427187056603	15.6060146021066	-198.396946564886	-7.77099236641221	118.30534351145	-0.257272727272727	-0.399090909090909	0.0326530612244898	101.281217598886	33.387976252776	
1501504471609.13	-2.48192771084337	6.46987951807229	11.4457831325301	-6.09196811771919	4.97363580625383	10.1434702636419	3997.0695970696	128.0	14.738655853906	15.5971436417671	-179.69465648855	25.0992366412214	153.206106870229	-0.283636363636364	-0.383636363636364	-0.00510204081632653	101.278242115959	33.387976252776	
1501504471628.66	-0.975903614457831	8.04819277108434	11.3855421686747	-3.06069895769467	7.40649908031882	11.0165542611895	3997.0695970696	128.0	14.7429110300037	15.5587989758013	-156.854961832061	26.8396946564885	165.709923664122	-0.297272727272727	-0.375454545454545	-0.026530612244898	101.284193082592	33.387976252776	
1501504471648.19	-1.25301204819277	8.45783132530121	11.0240963855422	-1.76578786020846	9.02513795217658	11.0557939914163	3991.20879120879	128.0	14.7449544761524	15.6048125749603	-144.427480916031	54.4732824427481	167.801526717557	-0.332727272727273	-0.361818181818182	-0.0551020408163265	101.284193082592	33.387976252776	
1501504471667.72	-0.819277108433735	8.67469879518072	10.1927710843374	-1.27529123237278	9.26057633353771	10.6535867565911	3997.0695970696	128.0	14.7551236258098	15.5985620337997	-152.30534351145	97.6030534351145	153.007633587786	-0.341818181818182	-0.350909090909091	-0.0714285714285714	101.284193082592	33.387976252776	
1501504471687.26	0.686746987951807	10.433734939759	9.37349397590362	-0.392397302268547	10.3396689147762	9.80012262415696	3989.74358974359	128.0	14.7414445568853	15.6045000479023	-153.236641221374	113.053435114504	152.458015267176	-0.355454545454545	-0.327272727272727	-0.101020408163265	101.284193082592	33.387976252776	
1501504471706.79	2.31325301204819	11.5421686746988	8.9277108433735	1.0790925812385	11.9877375843041	9.23114653586757	3997.0695970696	128.0	14.7335592588058	15.6100774538609	-137.511450381679	112.732824427481	136.778625954198	-0.360909090909091	-0.315454545454545	-0.114285714285714	101.278242115959	33.387976252776	
1501504471726.32	2.49397590361446	11.2168674698795	7.89156626506024	2.16799509503372	12.5174739423666	8.40711220110362	3991.20879120879	128.0	14.7097831618527	15.6019757908951	-109.358778625954	109.63358778626	126.916030534351	-0.360909090909091	-0.303636363636364	-0.124489795918367	101.278242115959	33.387976252776	
1501504471745.85	1.08433734939759	11.0	7.14457831325301	1.58920907418761	12.2526057633354	7.39668914776211	3997.0695970696	128.0	14.7186541221922	15.6090437105151	-113.496183206107	115.374045801527	100.076335877863	-0.362727272727273	-0.282727272727273	-0.145918367346939	101.284193082592	33.387976252776	
1501504471765.38	0.903614457831325	12.3975903614458	7.49397590361446	0.814224402207235	12.9098712446352	7.22011036174126	3991.20879120879	128.0	14.7374057456739	15.6128421162973	-113.923664122137	120.595419847328	95.9847328244275	-0.36	-0.273636363636364	-0.156122448979592	101.284193082592	33.387976252776	
1501504471784.91	2.48192771084337	14.2289156626506	7.85542168674699	1.53034947884733	14.6854690374004	7.48497854077253	3995.6043956044	128.0	14.7533686661762	15.5986822365144	-95.2671755725191	106.30534351145	107.93893129771	-0.35	-0.250909090909091	-0.170408163265306	101.284193082592	33.387976252776	
1501504471804.44	2.73493975903614	13.8795180722892	7.34939759036145	2.39362354383814	15.2740649908032	7.3182096873084	3997.0695970696	128.0	14.7663986404417	15.6042115613872	-81.6793893129771	91.0076335877863	92.3358778625954	-0.349090909090909	-0.241818181818182	-0.176530612244898	101.281217598886	33.387976252776	
1501504471823.97	2.51807228915663	12.0963855421687	6.93975903614458	2.28571428571429	14.1655426118945	6.73942366646229	3995.6043956044	128.0	14.7749330331802	15.6067598589372	-77.8473282442748	79.3893129770992	73.5725190839695	-0.340909090909091	-0.223636363636364	-0.186734693877551	101.278242115959	33.387976252776	
1501504471843.51	1.74698795180723	12.578313253012	7.57831325301205	1.65787860208461	13.9006744328633	7.00429184549356	3997.0695970696	128.0	14.7687305731055	15.6048366155032	-84.0	55.2671755725191	64.6259541984733	-0.338181818181818	-0.220909090909091	-0.193877551020408	101.284193082592	33.387976252776	
1501504471863.04	1.92771084337349	12.7469879518072	8.51807228915663	1.74616799509503	13.9399141630901	7.43592887798896	3995.6043956044	128.0	14.7667352080427	15.5695691390319	-72.5038167938931	54.381679389313	51.8015267175573	-0.333636363636364	-0.201818181818182	-0.202040816326531	101.278242115959	33.387976252776	
1501504471882.57	1.95180722891566	12.2650602409639	8.69879518072289	1.83445738810546	13.9693439607603	8.41692213366033	3997.0695970696	128.0	14.7660861133837	15.6016392232942	-39.8931297709924	46.1068702290076	48.6717557251908	-0.330909090909091	-0.191818181818182	-0.203061224489796	101.278242115959	33.387976252776	
1501504471902.1	1.45783132530121	10.9638554216867	7.49397590361446	1.66768853464132	13.2434089515635	8.19129368485592	3997.0695970696	128.0	14.7622636670586	15.6053895479905	-15.5267175572519	37.5572519083969	39.9389312977099	-0.326363636363636	-0.189090909090909	-0.208163265306122	101.281217598886	33.387976252776	
1501504471921.63	1.85542168674699	9.63855421686747	5.83132530120482	1.34396076026977	11.9484978540773	6.84733292458614	3995.6043956044	128.0	14.7694037083074	15.6047404533315	2.04580152671756	19.7099236641221	40.0	-0.327272727272727	-0.186363636363636	-0.207142857142857	101.284193082592	33.387976252776	
1501504471941.16	2.5421686746988	9.03614457831325	4.83132530120482	1.78540772532189	10.790925812385	5.38565297363581	3995.6043956044	128.0	14.7686103703909	15.6064954129651	24.4732824427481	-0.396946564885496	60.8702290076336	-0.33	-0.186363636363636	-0.203061224489796	101.281217598886	33.387976252776	
1501504471960.69	2.98795180722892	8.53012048192771	4.26506024096386	2.47210300429185	10.0846106683017	4.61066830165543	3995.6043956044	128.0	14.7683218838758	15.6076253184826	36.7175572519084	-10.3358778625954	65.5114503816794	-0.336363636363636	-0.189090909090909	-0.198979591836735	101.287168567078	33.387976252776	
1501504471980.22	2.72289156626506	7.7710843373494	3.93975903614458	2.73697118332311	9.35867565910484	4.00245248313918	3995.6043956044	128.0	14.7644032753789	15.6035865072711	21.0534351145038	-26.0763358778626	49.4809160305344	-0.345454545454545	-0.196363636363636	-0.194897959183673	101.290144052344	33.387976252776	
1501504471999.76	1.8433734939759	7.71084337349398	3.80722891566265	2.226854690374	8.8976088289393	3.48252605763335	3995.6043956044	128.0	14.7705816949107	15.6164001166503	-1.26717557251908	-21.6641221374046	19.5419847328244	-0.350909090909091	-0.195454545454545	-0.190816326530612	101.290144052344	33.387976252776	
1501504472019.29	1.20481927710843	7.72289156626506	4.72289156626506	1.51072961373391	8.86817903126916	4.01226241569589	3994.13919413919	128.0	14.7661582350125	15.6062550075358	-12.381679389313	8.77862595419847	-7.57251908396947	-0.353636363636364	-0.194545454545455	-0.185714285714286	101.290144052344	33.387976252776	
1501504472038.82	1.0	6.75903614457831	4.20481927710843	1.00061312078479	7.99509503372164	3.99264255058246	3995.6043956044	128.0	14.7622396265157	15.6064954129651	-24.824427480916	-2.10687022900763	-5.02290076335878	-0.35	-0.192727272727273	-0.188775510204082	101.278242115959	33.387976252776	
1501504472058.35	1.09638554216867	8.48192771084337	5.66265060240964	0.77498467198038	8.97608828939301	4.88534641324341	3995.6043956044	128.0	14.7603163830816	15.6105823052624	-7.98473282442748	-13.7404580152672	16.2900763358779	-0.352727272727273	-0.189090909090909	-0.187755102040816	101.284193082592	33.387976252776	
1501504472077.88	0.530120481927711	8.08433734939759	5.72289156626506	0.48068669527897	9.20171673819742	5.29736358062538	3995.6043956044	128.0	14.7609895182835	15.6157029409054	-3.69465648854962	-10.1984732824427	20.2290076335878	-0.354545454545455	-0.188181818181818	-0.183673469387755	101.284193082592	33.387976252776	
1501504472097.41	0.072289156626506	7.93975903614458	5.89156626506024	0.00980993255671367	9.10361741263029	5.51318209687308	3995.6043956044	128.0	14.7569026259863	15.5871187353673	-4.13740458015267	-10.3358778625954	25.5725190839695	-0.359090909090909	-0.189090909090909	-0.18469387755102	101.278242115959	33.387976252776	
1501504472116.94	-1.45783132530121	8.2289156626506	6.1566265060241	-1.08890251379522	9.29981606376456	5.68976088289393	3997.0695970696	128.0	14.7572391935872	15.62486238776	-12.2137404580153	-0.519083969465649	19.2519083969466	-0.358181818181818	-0.189090909090909	-0.180612244897959	101.284193082592	33.387976252776	
1501504472136.47	-3.56626506024096	7.92771084337349	7.51807228915663	-1.94236664622931	9.25076640098099	5.99386879215205	3992.67399267399	128.0	14.7558448420975	15.6198619548315	-31.7251908396947	6.76335877862595	-0.320610687022901	-0.360909090909091	-0.180909090909091	-0.18265306122449	101.278242115959	33.387976252776	
1501504472156.01	-6.72289156626506	7.12048192771084	8.32530120481928	-4.31637032495402	8.44635193133047	7.44573881054568	3995.6043956044	128.0	14.7536571526913	15.6269058339086	-33.618320610687	42.7786259541985	2.12213740458015	-0.36	-0.180909090909091	-0.18265306122449	101.281217598886	33.387976252776	
1501504472175.54	-9.34939759036145	7.86746987951807	10.0361445783133	-7.66155732679338	8.3973022685469	8.65236051502146	3991.20879120879	128.0	14.7548351392947	15.6315216181503	-6.73282442748092	60.763358778626	41.618320610687	-0.351818181818182	-0.171818181818182	-0.179591836734694	101.278242115959	33.387976252776	
1501504472195.07	-10.5542168674699	8.6144578313253	11.3614457831325	-10.0159411404047	9.15266707541386	10.3592887798896	3995.6043956044	128.0	14.7487769224775	15.6272183609666	31.0534351145038	80.381679389313	93.6030534351145	-0.352727272727273	-0.171818181818182	-0.175510204081633	101.284193082592	33.387976252776	
1501504472214.6	-8.75903614457831	7.24096385542169	11.7349397590361	-10.3200490496628	8.97608828939301	11.3893316983446	3994.13919413919	128.0	14.7465411519855	15.6295502936304	58.1679389312977	98.2137404580153	122.229007633588	-0.352727272727273	-0.170909090909091	-0.174489795918367	101.290144052344	33.387976252776	
1501504472234.13	-5.37349397590361	6.03614457831325	11.9638554216867	-8.05395462906193	7.66155732679338	11.889638258737	3998.5347985348	128.0	14.7461805438416	15.6277232123681	78.793893129771	119.480916030534	152.473282442748	-0.357272727272727	-0.175454545454545	-0.164285714285714	101.290144052344	33.387976252776	
1501504472253.66	-1.67469879518072	4.98795180722892	11.2650602409639	-4.46351931330472	6.65113427345187	11.6541998773758	3963.36996336996	128.0	14.7464930708996	15.6015430611225	107.557251908397	133.053435114504	188.18320610687	-0.349090909090909	-0.160909090909091	-0.15	101.281217598886	33.387976252776	
1501504472273.19	3.04819277108434	3.60240963855422	10.3253012048193	-0.225628448804414	5.27774371551196	11.0361741263029	3969.23076923077	128.0	14.7358671509266	15.5547842051328	137.740458015267	130.595419847328	212.167938931298	-0.353636363636364	-0.157272727272727	-0.133673469387755	101.278242115959	33.387976252776	
1501504472292.72	8.14457831325301	1.49397590361446	7.53012048192771	4.64990803188228	3.39423666462293	9.10361741263029	3969.23076923077	128.0	14.7400982864815	15.5671650847393	165.603053435115	136.885496183206	257.083969465649	-0.362727272727273	-0.176363636363636	-0.130612244897959	101.284193082592	33.387976252776	
1501504472312.26	16.5903614457831	-1.04819277108434	2.20481927710843	11.7032495401594	0.902513795217658	4.91477621091355	3967.76556776557	128.0	14.7470460033869	15.5555054214206	196.18320610687	103.954198473282	290.519083969466	-0.375454545454545	-0.178181818181818	-0.107142857142857	101.277801612583	33.3648499881419	
1501504472331.79	23.4216867469879	-2.01204819277108	-3.69879518072289	17.9325567136726	-0.814224402207235	-1.23605150214592	3966.30036630037	128.0	14.7643311537502	15.5414417038093	196.045801526718	11.6793893129771	307.374045801527	-0.391818181818182	-0.185454545454545	-0.0918367346938776	101.277801612583	33.3648499881419	
1501504472351.32	24.0602409638554	-2.2289156626506	-5.98795180722892	19.4923359901901	-1.35377069282649	-5.21888412017167	3966.30036630037	128.0	14.7638503428917	15.5555775430494	162.259541984733	-32.412213740458	237.923664122137	-0.438181818181818	-0.192727272727273	-0.0653061224489796	101.283752289772	33.3648499881419	
1501504472370.85	24.2530120481928	-2.68674698795181	-7.7710843373494	19.8749233599019	-1.88350705088903	-7.79889638258737	3982.41758241758	128.0	14.7617588156572	15.5575488675692	52.2900763358779	-12.9618320610687	95.1908396946565	-0.45	-0.193636363636364	-0.0581632653061225	101.271850938512	33.3648499881419	
1501504472390.38	24.3855421686747	-2.96385542168675	-7.79518072289157	19.9435928877989	-2.17780502759043	-8.42673206621704	3995.6043956044	128.0	14.7549313014664	15.625824009477	-50.1679389312977	-39.4809160305344	10.0916030534351	-0.470909090909091	-0.219090909090909	-0.0673469387755102	101.277801612583	33.3648499881419	
1501504472409.91	24.3975903614458	-2.53012048192771	-5.04819277108434	19.9926425505825	-2.14837522992029	-7.86756591048437	3994.13919413919	128.0	14.747021962844	15.6287329151709	-102.137404580153	-111.954198473282	-12.9312977099237	-0.472727272727273	-0.212727272727273	-0.0683673469387755	101.280776950787	33.3648499881419	
1501504472429.44	24.2530120481928	-2.19277108433735	-0.843373493975904	20.0024524831392	-1.95217657878602	-4.76762722256284	3995.6043956044	128.0	14.7282703393623	15.6253431986185	-144.488549618321	-175.862595419847	-37.6641221374046	-0.488181818181818	-0.2	-0.0704081632653061	101.277801612583	33.3648499881419	
1501504472448.97	24.2409638554217	-1.34939759036145	2.59036144578313	20.0024524831392	-1.24586143470264	-0.971183323114654	3995.6043956044	128.0	14.7147114731524	15.6292377665724	-186.30534351145	-229.603053435115	-67.2671755725191	-0.494545454545455	-0.19	-0.0683673469387755	101.271850938512	33.3648499881419	
1501504472468.51	24.2409638554217	-0.0120481927710843	7.91566265060241	20.0024524831392	-0.421827099938688	3.25689760882894	3995.6043956044	128.0	14.6976907687613	15.6272904825954	-226.030534351145	-291.572519083969	-96.3664122137405	-0.513636363636364	-0.179090909090909	-0.0653061224489796	101.271850938512	33.3648499881419	
1501504472488.04	24.1204819277108	1.18072289156627	14.0963855421687	20.0024524831392	0.980993255671367	9.45677498467198	3997.0695970696	128.0	14.6796603615674	15.6289011989714	-247.984732824427	-339.511450381679	-124.595419847328	-0.527272727272727	-0.168181818181818	-0.0591836734693878	101.277801612583	33.3648499881419	
1501504472507.57	22.4457831325301	-1.04819277108434	15.855421686747	20.0024524831392	0.990803188228081	13.7829552421827	3998.5347985348	128.0	14.6461478447296	15.633853550814	-227.480916030534	-362.671755725191	-186.977099236641	-0.551818181818182	-0.163636363636364	-0.0530612244897959	101.271850938512	33.3648499881419	
1501504472527.1	16.8313253012048	-3.98795180722892	17.7349397590361	19.2470876762722	-1.62844880441447	16.1275291232373	4000.0	128.0	14.6198715313123	15.6448641194738	-228.030534351145	-375.007633587786	-258.351145038168	-0.561818181818182	-0.165454545454545	-0.0448979591836735	101.277801612583	33.3648499881419	
1501504472546.63	11.4939759036145	-6.89156626506024	19.2409638554217	15.0288166768853	-4.83629675045984	18.08951563458	4001.4652014652	128.0	14.6217947747463	15.63546426719	-251.206106870229	-363.679389312977	-337.587786259542	-0.572727272727273	-0.179090909090909	-0.0346938775510204	101.283752289772	33.3648499881419	
1501504472566.16	7.03614457831325	-7.26506024096386	23.5060240963855	10.1238503985285	-6.74923359901901	19.5315757204169	4002.9304029304	128.0	14.6290550187097	15.5963022227648	-252.458015267176	-373.206106870229	-379.236641221374	-0.574545454545455	-0.189090909090909	-0.0295918367346939	101.283752289772	33.3648499881419	
1501504472585.69	2.08433734939759	-3.8433734939759	24.4096385542169	5.00306560392397	-4.91477621091355	19.8847332924586	4011.72161172161	128.0	14.6369162762463	15.637387510624	-211.129770992366	-379.435114503817	-372.030534351145	-0.572727272727273	-0.216363636363636	-0.0173469387755102	101.277801612583	33.3648499881419	
1501504472605.22	-3.56626506024096	-3.72289156626506	24.3975903614458	-0.755364806866953	-3.70815450643777	19.973022685469	4013.18681318681	128.0	14.6648754276683	15.6353200239325	-148.580152671756	-338.793893129771	-360.351145038168	-0.57	-0.232727272727273	-0.0142857142857143	101.277801612583	33.3648499881419	
1501504472624.76	-7.8433734939759	-7.30120481927711	24.1566265060241	-5.7388105456775	-5.70938074800736	20.0024524831392	3997.0695970696	128.0	14.6963204578146	15.6360412402202	-104.198473282443	-268.351145038168	-347.969465648855	-0.553636363636364	-0.263636363636364	0.00102040816326531	101.274826275158	33.3648499881419	
1501504472644.29	-19.710843373494	-10.9036144578313	24.3493975903614	-14.7835683629675	-9.52544451256898	20.0024524831392	4011.72161172161	128.0	14.7246642579235	15.630007063946	-103.69465648855	-202.229007633588	-338.610687022901	-0.537272727272727	-0.281818181818182	-0.00408163265306122	101.277801612583	33.3648499881419	
1501504472663.82	-23.7710843373494	-10.1807228915663	24.1807228915663	-17.4028203556101	-10.3789086450031	20.0024524831392	4004.3956043956	128.0	14.7137258108925	15.6317379830366	-99.8473282442748	-118.625954198473	-285.480916030534	-0.501818181818182	-0.297272727272727	-0.00918367346938776	101.286727629536	33.3648499881419	
1501504472683.35	-23.8674698795181	-8.36144578313253	21.8313253012048	-19.3648068669528	-9.71183323114654	20.0024524831392	4001.4652014652	128.0	14.6983879445062	15.6298628206884	-43.5419847328244	30.6717557251908	-146.763358778626	-0.486363636363636	-0.305454545454545	-0.0153061224489796	101.292678311403	33.3648499881419	
1501504472702.88	-22.6265060240964	-8.18072289156627	17.6746987951807	-19.8553034947885	-8.80931943592888	19.6492949110975	3997.0695970696	128.0	14.746372868185	15.6319062668371	6.0	94.3664122137405	51.6641221374046	-0.485454545454545	-0.300909090909091	-0.0214285714285714	101.28970297008	33.3648499881419	
1501504472722.41	-13.1084337349398	-6.66265060240964	16.1927710843374	-18.6094420600858	-7.94604537093808	17.3145309625996	4000.0	128.0	14.7883476561325	15.6340458751574	59.6793893129771	101.206106870229	230.30534351145	-0.501818181818182	-0.290909090909091	-0.0163265306122449	101.283752289772	33.3648499881419	
1501504472741.94	-5.65060240963855	-4.6144578313253	17.2409638554217	-11.1048436541999	-5.93500919681177	16.7946045370938	3994.13919413919	128.0	14.826139389611	15.6252951175326	55.5267175572519	142.977099236641	265.114503816794	-0.515454545454546	-0.279090909090909	-0.013265306122449	101.277801612583	33.3648499881419	
1501504472761.47	-2.28915662650602	-2.02409638554217	17.2650602409639	-5.34641324340895	-3.41385652973636	17.2066217044758	3998.5347985348	128.0	14.83484206615	15.6282521043124	26.0152671755725	214.198473282443	230.442748091603	-0.53	-0.255454545454545	-0.0214285714285714	101.283752289772	33.3648499881419	
1501504472781.01	-1.10843373493976	-2.26506024096386	16.6506024096386	-2.69773145309626	-2.05027590435316	16.9515634580012	4002.9304029304	128.0	14.8376067285864	15.6264971446789	29.9236641221374	262.717557251908	214.076335877863	-0.53	-0.241818181818182	-0.0336734693877551	101.277801612583	33.3648499881419	
1501504472800.54	0.602409638554217	-3.04819277108434	16.6385542168675	-0.873083997547517	-2.295524218271	16.5689760882894	4002.9304029304	128.0	14.8321254847994	15.5725501663546	44.2595419847328	291.251908396947	236.946564885496	-0.52	-0.214545454545455	-0.0469387755102041	101.295653653507	33.3648499881419	
1501504472820.07	3.86746987951807	-2.32530120481928	16.9156626506024	1.87369711833231	-2.11894543225015	16.7651747394237	4005.86080586081	128.0	14.826139389611	15.6163279950215	52.7175572519084	324.854961832061	251.81679389313	-0.513636363636364	-0.200909090909091	-0.0571428571428572	101.283752289772	33.3648499881419	
1501504472839.6	8.51807228915663	-2.10843373493976	17.2048192771084	5.82709993868792	-1.76578786020846	17.1183323114654	3998.5347985348	128.0	14.8264999977549	15.617121332938	57.0534351145038	358.809160305343	257.175572519084	-0.499090909090909	-0.178181818181818	-0.0693877551020408	101.277801612583	33.3648499881419	
1501504472859.13	13.855421686747	-3.66265060240964	16.5421686746988	10.9773145309626	-2.54077253218884	16.8240343347639	4002.9304029304	128.0	14.8264278761261	15.6214005495787	86.2748091603053	366.18320610687	278.824427480916	-0.484545454545455	-0.164545454545455	-0.0755102040816327	101.283752289772	33.3648499881419	
1501504472878.66	21.6385542168675	-1.26506024096386	14.1325301204819	16.9417535254445	-1.5793991416309	15.2740649908032	3997.0695970696	128.0	14.8326303362008	15.6289733206002	104.12213740458	364.137404580153	296.137404580153	-0.463636363636364	-0.145454545454545	-0.0775510204081633	101.280776950787	33.3648499881419	
1501504472898.19	24.6265060240964	1.60240963855422	7.78313253012048	19.2372777437155	1.15757204169221	10.3592887798896	3995.6043956044	128.0	14.8316446739409	15.6240690498434	141.984732824427	316.24427480916	346.442748091603	-0.454545454545455	-0.14	-0.0785714285714286	101.277801612583	33.3648499881419	
1501504472917.72	24.6385542168675	4.32530120481928	-2.81927710843373	19.6198651134273	3.02145922746781	0.794604537093807	3995.6043956044	128.0	14.8432322156309	15.622290049667	195.954198473282	224.717557251908	352.702290076336	-0.453636363636364	-0.137272727272727	-0.0714285714285714	101.277801612583	33.3648499881419	
1501504472937.26	24.6385542168675	4.67469879518072	-14.4578313253012	19.9141630901288	4.88534641324341	-4.94420600858369	3994.13919413919	128.0	14.8537379328892	15.6202946846042	190.946564885496	137.190839694656	251.053435114504	-0.456363636363636	-0.139090909090909	-0.0622448979591837	101.283752289772	33.3648499881419	
1501504472956.79	24.6385542168675	3.8433734939759	-21.3614457831325	19.9828326180258	5.24831391784181	-15.4800735744942	3992.67399267399	128.0	14.8540023788614	15.6262086581638	118.931297709924	83.1603053435115	101.862595419847	-0.458181818181818	-0.148181818181818	-0.0540816326530612	101.277801612583	33.3648499881419	
