"sep=	"
Shimmer_001_TimestampSync_Unix_CAL	Shimmer_001_Accel_LN_X_CAL	Shimmer_001_Accel_LN_Y_CAL	Shimmer_001_Accel_LN_Z_CAL	Shimmer_001_Accel_WR_X_CAL	Shimmer_001_Accel_WR_Y_CAL	Shimmer_001_Accel_WR_Z_CAL	Shimmer_001_Battery_CAL	Shimmer_001_ECG_EMG_Status1_CAL	Shimmer_001_EMG_CH1_24BIT_CAL	Shimmer_001_EMG_CH2_24BIT_CAL	Shimmer_001_Gyro_X_CAL	Shimmer_001_Gyro_Y_CAL	Shimmer_001_Gyro_Z_CAL	Shimmer_001_Mag_X_CAL	Shimmer_001_Mag_Y_CAL	Shimmer_001_Mag_Z_CAL	Shimmer_001_Pressure_BMP180_CAL	Shimmer_001_Temperature_BMP180_CAL	
1501507400297.61	9.28915662650602	2.59036144578313	2.13253012048193	9.09380748007357	3.46290619251993	1.8638871857756	3958.97435897436	128.0	14.8118112260276	15.6723665005803	19.0839694656489	-16.793893129771	13.5725190839695	-0.677272727272727	0.0736363636363636	0.18469387755102	101.320151167351	32.1007920804503	
1501507400317.14	9.69879518072289	2.59036144578313	1.85542168674699	9.46658491722869	3.41385652973636	1.68730839975475	3985.34798534799	128.0	14.8291925385625	15.6828000962099	16.3969465648855	-18.7786259541985	10.2137404580153	-0.69	0.0827272727272727	0.190816326530612	101.326086054763	32.1007920804503	
1501507400336.67	9.72289156626506	2.55421686746988	1.74698795180723	9.58430410790926	3.3746167995095	1.45187001839362	3958.97435897436	128.0	14.815537510181	15.6709240680048	15.8625954198473	-19.0534351145038	12.1374045801527	-0.688181818181818	0.0909090909090909	0.193877551020408	101.308281401834	32.1007920804503	
1501507400356.2	9.48192771084337	2.48192771084337	1.80722891566265	9.47639484978541	3.34518700183936	1.44206008583691	3967.76556776557	128.0	14.8101043474799	15.6756360144181	13.8015267175573	-15.3740458015267	13.8931297709924	-0.689090909090909	0.0763636363636364	0.18469387755102	101.326086054763	32.1007920804503	
1501507400375.73	9.39759036144578	2.4578313253012	1.85542168674699	9.36848559166156	3.28632740649908	1.51072961373391	3957.50915750916	128.0	14.8172203481857	15.6683998109976	11.4198473282443	-10.5648854961832	13.9389312977099	-0.679090909090909	0.0872727272727273	0.191836734693878	101.326086054763	32.1007920804503	
1501507400395.26	9.45783132530121	2.37349397590361	1.68674698795181	9.36848559166156	3.20784794604537	1.37339055793991	3953.11355311355	128.0	14.8113784962549	15.6674862703665	8.3206106870229	-10.0458015267176	12.412213740458	-0.678181818181818	0.0990909090909091	0.193877551020408	101.320151167351	32.1007920804503	
1501507400414.79	9.25301204819277	2.31325301204819	1.57831325301205	9.22133660331085	3.11955855303495	1.17719190680564	3983.88278388278	128.0	14.8156577128956	15.6407531866336	9.20610687022901	-9.90839694656489	15.8320610687023	-0.678181818181818	0.0990909090909091	0.193877551020408	101.320151167351	32.1007920804503	
1501507400434.32	9.16867469879518	2.27710843373494	1.55421686746988	9.17228694052728	3.14898835070509	1.17719190680564	3972.16117216117	128.0	14.8117631449417	15.6664525270207	7.61832061068702	-8.47328244274809	16.4427480916031	-0.69	0.0963636363636364	0.193877551020408	101.320151167351	32.1007920804503	
1501507400453.85	9.27710843373494	2.21686746987952	1.63855421686747	9.13304721030043	3.09993868792152	1.2164316370325	3941.39194139194	128.0	14.8169318616706	15.6798190688871	7.52671755725191	-9.81679389312977	16.2137404580153	-0.689090909090909	0.0872727272727273	0.191836734693878	101.317183724809	32.1007920804503	
1501507400473.38	9.48192771084337	2.1566265060241	1.68674698795181	9.27038626609442	3.03126916002452	1.28510116492949	3983.88278388278	128.0	14.8109938475681	15.667005459508	7.6793893129771	-19.1297709923664	19.206106870229	-0.686363636363636	0.0845454545454546	0.189795918367347	101.323118610669	32.1007920804503	
1501507400492.91	9.42168674698795	2.1566265060241	1.53012048192771	9.38810545677498	2.9429797670141	1.28510116492949	3964.83516483516	128.0	14.8251056462652	15.6715250815779	3.6030534351145	-20.4885496183206	20.0610687022901	-0.68	0.102727272727273	0.193877551020408	101.323118610669	32.1007920804503	
1501507400512.44	9.45783132530121	2.08433734939759	1.31325301204819	9.36848559166156	2.9429797670141	1.06928264868179	3969.23076923077	128.0	14.8251056462652	15.6799873526876	4.30534351145038	-19.8015267175573	20.824427480916	-0.678181818181818	0.111818181818182	0.196938775510204	101.323118610669	32.1007920804503	
1501507400531.97	9.27710843373494	2.0	1.51807228915663	9.33905579399142	2.85469037400368	1.10852237890865	3975.09157509157	128.0	14.8390491611619	15.6831607043537	5.08396946564885	-16.4427480916031	18.2137404580153	-0.686363636363636	0.0927272727272727	0.201020408163265	101.323118610669	32.1007920804503	
1501507400551.5	9.51807228915663	1.96385542168675	1.25301204819277	9.34886572654813	2.75659104843654	1.04966278356836	3976.55677655678	128.0	14.8377750123868	15.6796988661725	1.83206106870229	-20.1984732824427	18.2442748091603	-0.686363636363636	0.108181818181818	0.201020408163265	101.320151167351	32.1007920804503	
1501507400571.03	9.25301204819277	0.807228915662651	1.39759036144578	9.49601471489883	2.66830165542612	0.824034334763948	3986.81318681319	128.0	14.8601567578503	15.6851801099595	3.57251908396947	-17.0381679389313	15.3435114503817	-0.676363636363636	0.122727272727273	0.214285714285714	101.317183724809	32.1007920804503	
1501507400590.56	9.9277108433735	2.2289156626506	0.590361445783133	9.13304721030043	2.73697118332311	0.745554874310239	3960.43956043956	128.0	14.8729944077724	15.6871995155652	5.92366412213741	-87.6030534351145	-44.1832061068702	-0.684545454545455	0.0936363636363636	0.206122448979592	101.320151167351	32.1007920804503	
1501507400610.09	10.1325301204819	2.25301204819277	-0.168674698795181	9.94727161250766	3.04107909258124	-0.176578786020846	3960.43956043956	128.0	14.9064348029814	15.6759245009332	-3.93893129770992	-50.1526717557252	-13.0381679389313	-0.681818181818182	0.106363636363636	0.212244897959184	101.308281401834	32.1007920804503	
1501507400629.62	9.65060240963856	2.08433734939759	0.963855421686747	9.7608828939301	2.88412017167382	0.255058246474555	3976.55677655678	128.0	14.8858080171515	15.6845550558434	17.6030534351145	10.7175572519084	7.51145038167939	-0.674545454545455	0.112727272727273	0.21530612244898	101.311504979135	32.1124222891936	
1501507400649.15	9.65060240963856	2.10843373493976	0.493975903614458	9.62354383813611	2.89393010423053	0.264868179031269	3958.97435897436	128.0	14.8873466118987	15.653494674384	9.81679389312977	8.87022900763359	2.54961832061069	-0.682727272727273	0.0927272727272727	0.214285714285714	101.326342555968	32.1124222891936	
1501507400668.68	9.57831325301205	2.14457831325301	0.662650602409639	9.55487431023912	2.93316983445739	0.264868179031269	3958.97435897436	128.0	14.9008093159369	15.691118124062	16.1526717557252	13.4503816793893	0.33587786259542	-0.680909090909091	0.105454545454545	0.210204081632653	101.326342555968	32.1124222891936	
1501507400688.21	9.50602409638554	2.16867469879518	0.987951807228916	9.48620478234212	2.86450030656039	0.402207234825261	3948.71794871795	128.0	14.8749416917493	15.6921999484936	17.0839694656489	24.0	1.87786259541985	-0.684545454545455	0.0963636363636364	0.198979591836735	101.32337503905	32.1124222891936	
1501507400707.74	10.289156626506	2.91566265060241	0.698795180722892	9.6137339055794	2.93316983445739	0.510116492949111	3973.62637362637	128.0	14.8899429905347	15.6796507850866	7.84732824427481	26.2595419847328	2.61068702290076	-0.68	0.0927272727272727	0.195918367346939	101.320407522908	32.1124222891936	
1501507400727.27	9.31325301204819	1.7710843373494	0.63855421686747	9.89822194972409	3.17841814837523	0.48068669527897	3942.85714285714	128.0	14.8792689894758	15.6915027727488	19.9389312977099	23.3435114503817	26.5190839694656	-0.675454545454545	0.106363636363636	0.191836734693878	101.32337503905	32.1124222891936	
1501507400746.8	9.19277108433735	1.69879518072289	1.10843373493976	9.20171673819742	2.5800122624157	0.451256897608829	3972.16117216117	128.0	14.9083340058725	15.6726069060095	18.5496183206107	38.442748091603	27.6335877862595	-0.672727272727273	0.107272727272727	0.186734693877551	101.326342555968	32.1124222891936	
1501507400766.33	9.78313253012048	2.1566265060241	1.28915662650602	9.5450643776824	2.73697118332311	0.814224402207235	3954.57875457875	128.0	14.8824904222278	15.6884977048831	16.030534351145	37.9236641221374	4.13740458015267	-0.679090909090909	0.101818181818182	0.18469387755102	101.329310073661	32.1124222891936	
1501507400785.86	9.37349397590362	2.01204819277108	1.09638554216867	9.43715511955855	2.85469037400368	0.794604537093807	3985.34798534799	128.0	14.9028768026285	15.6837857584698	18.5343511450382	30.9770992366412	20.412213740458	-0.676363636363636	0.108181818181818	0.177551020408163	101.33227759213	32.1124222891936	
1501507400805.39	9.42168674698795	1.72289156626506	1.59036144578313	9.3979153893317	2.60944206008584	0.971183323114654	3963.36996336996	128.0	14.866984272041	15.6876082047949	30.6564885496183	31.0687022900763	27.4045801526718	-0.672727272727273	0.133636363636364	0.190816326530612	101.317440007542	32.1124222891936	
1501507400824.92	9.67469879518072	1.66265060240964	1.48192771084337	9.51563458001226	2.49172286940527	1.06928264868179	3966.30036630037	128.0	14.891770071797	15.6891708400851	23.9389312977099	34.1984732824427	17.3587786259542	-0.668181818181818	0.100909090909091	0.160204081632653	101.326342555968	32.1124222891936	
1501507400844.45	9.59036144578313	1.66265060240964	1.63855421686747	9.56468424279583	2.41324340895156	1.25567136725935	3976.55677655678	128.0	14.8936452341452	15.6866706236208	25.1908396946565	21.6335877862595	18.9923664122137	-0.665454545454545	0.125454545454545	0.16530612244898	101.326342555968	32.1124222891936	
1501507400863.98	9.62650602409639	1.66265060240964	1.68674698795181	9.59411404046597	2.4426732066217	1.31453096259963	3969.23076923077	128.0	14.8822500167986	15.685660920818	20.8854961832061	18.8091603053435	15.3587786259542	-0.664545454545455	0.110909090909091	0.158163265306122	101.329310073661	32.1124222891936	
1501507400883.51	9.73493975903615	1.55421686746988	1.46987951807229	9.64316370324954	2.37400367872471	1.22624156958921	3986.81318681319	128.0	14.8857599360657	15.6690248651137	16.0610687022901	23.4351145038168	11.6030534351145	-0.67	0.108181818181818	0.160204081632653	101.32337503905	32.1124222891936	
1501507400903.04	9.69879518072289	1.65060240963855	1.89156626506024	9.63335377069283	2.40343347639485	1.40282035561006	3975.09157509157	128.0	14.8733309753733	15.6842906098712	16.9465648854962	34.6106870229008	2.6412213740458	-0.67	0.108181818181818	0.160204081632653	101.314472492951	32.1124222891936	
1501507400922.57	9.60240963855422	1.74698795180723	2.39759036144578	9.6137339055794	2.52115266707541	1.88350705088903	3960.43956043956	128.0	14.8768408946404	15.6916710565493	14.8549618320611	29.6335877862595	5.95419847328244	-0.665454545454545	0.104545454545455	0.143877551020408	101.329310073661	32.1124222891936	
1501507400942.1	9.71084337349398	1.6144578313253	1.81927710843374	9.62354383813611	2.45248313917842	1.68730839975475	3978.02197802198	128.0	14.8686911505887	15.6853964748458	9.77099236641221	3.81679389312977	4.90076335877863	-0.660909090909091	0.124545454545455	0.147959183673469	101.32337503905	32.1124222891936	
1501507400961.63	9.91566265060241	1.67469879518072	1.46987951807229	9.75107296137339	2.49172286940527	1.47148988350705	3976.55677655678	128.0	14.8715519751968	15.6922720701224	8.09160305343511	-2.35114503816794	4.33587786259542	-0.650909090909091	0.122727272727273	0.145918367346939	101.329310073661	32.1124222891936	
1501507400981.16	9.40963855421687	1.73493975903614	1.65060240963855	9.66278356836297	2.5113427345187	1.22624156958921	3964.83516483516	128.0	14.8380154178161	15.6815740285207	10.1526717557252	33.175572519084	0.106870229007634	-0.661818181818182	0.101818181818182	0.142857142857143	101.326342555968	32.1124222891936	
1501507401000.69	9.16867469879518	1.80722891566265	2.48192771084337	9.35867565910484	2.54077253218884	1.63825873697118	3973.62637362637	128.0	14.8656860827231	15.6853964748458	16.3206106870229	67.2824427480916	4.67175572519084	-0.658181818181818	0.105454545454545	0.13469387755102	101.326342555968	32.1124222891936	
1501507401020.22	8.55421686746988	1.90361445783133	2.36144578313253	9.16247700797057	2.57020232985898	2.09932556713673	3961.90476190476	128.0	14.8328467010872	15.6878486102242	15.6030534351145	63.9541984732824	3.54198473282443	-0.649090909090909	0.101818181818182	0.123469387755102	101.326342555968	32.1124222891936	
1501507401039.75	9.18072289156627	2.08433734939759	2.12048192771084	9.21152667075414	2.69773145309626	1.95217657878602	3976.55677655678	128.0	14.8573920954139	15.6789536093418	14.8854961832061	82.7328244274809	-5.89312977099237	-0.641818181818182	0.124545454545455	0.111224489795918	101.329310073661	32.1124222891936	
1501507401059.28	8.93975903614458	1.5421686746988	2.59036144578313	8.9662783568363	2.53096259963213	2.03065603923973	3957.50915750916	128.0	14.8310677009107	15.6717654870072	13.0381679389313	155.129770992366	-0.290076335877863	-0.631818181818182	0.121818181818182	0.107142857142857	101.335245111375	32.1124222891936	
1501507401078.81	8.98795180722892	1.3855421686747	3.59036144578313	8.84855916615573	2.25628448804414	2.71735131820969	3960.43956043956	128.0	14.85703148727	15.685324353217	24.9312977099237	170.30534351145	3.96946564885496	-0.626363636363636	0.107272727272727	0.0724489795918367	101.326342555968	32.1124222891936	
1501507401098.34	8.96385542168675	1.18072289156627	4.81927710843374	8.87798896382587	2.13856529736358	3.70815450643777	3985.34798534799	128.0	14.8330149848876	15.6826077718665	18.9618320610687	155.87786259542	1.58778625954198	-0.625454545454546	0.0972727272727273	0.0602040816326531	101.32337503905	32.1124222891936	
1501507401117.87	9.31325301204819	1.74698795180723	4.10843373493976	9.07418761496015	2.32495401594114	4.03188228080932	3961.90476190476	128.0	14.8494346757056	15.6646014052154	7.46564885496183	86.5648854961832	4.18320610687023	-0.615454545454545	0.103636363636364	0.05	101.311504979135	32.1124222891936	
1501507401137.4	8.89156626506024	1.46987951807229	4.43373493975904	9.01532801961987	2.35438381361128	4.02207234825261	3964.83516483516	128.0	14.8295771872493	15.6845550558434	-1.19083969465649	58.9618320610687	12.0152671755725	-0.602727272727273	0.115454545454545	0.0540816326530612	101.32337503905	32.1124222891936	
1501507401156.93	9.12048192771084	1.42168674698795	4.96385542168675	8.95646842427958	2.23666462293072	4.41446965052115	3976.55677655678	128.0	14.8131574964314	15.6902767050596	4.45801526717557	86.7328244274809	5.0381679389313	-0.600909090909091	0.0954545454545455	0.023469387755102	101.329310073661	32.1124222891936	
1501507401176.46	7.78313253012048	1.2289156626506	5.06024096385542	8.06376456161864	2.34457388105457	4.68914776210914	3973.62637362637	128.0	14.8200571322509	15.679530582372	0.564885496183206	59.7099236641221	12.5343511450382	-0.594545454545455	0.110909090909091	0.0285714285714286	101.326342555968	32.1124222891936	
1501507401195.99	9.07228915662651	1.04819277108434	5.06024096385542	8.72103004291846	1.99141630901288	4.66952789699571	3970.69597069597	128.0	14.8128930504592	15.688858313027	-23.7251908396947	26.8396946564885	62.8854961832061	-0.589090909090909	0.128181818181818	0.0244897959183673	101.317440007542	32.1124222891936	
1501507401215.52	9.06024096385542	0.63855421686747	4.97590361445783	9.06437768240343	1.52053954629062	4.71857755977928	3979.48717948718	128.0	14.8243844299775	15.6923201512083	-29.236641221374	40.824427480916	71.7404580152672	-0.588181818181818	0.110909090909091	0.0163265306122449	101.329310073661	32.1124222891936	
1501507401235.05	8.75903614457831	0.686746987951807	5.26506024096386	8.91722869405273	1.41263028816677	4.76762722256284	3948.71794871795	128.0	14.8118833476563	15.6709000274619	-34.030534351145	54.1832061068702	52.4732824427481	-0.579090909090909	0.126363636363636	0.0153061224489796	101.329310073661	32.1124222891936	
1501507401254.58	8.67469879518072	0.493975903614458	5.34939759036145	8.77988963825874	1.32434089515635	4.85591661557327	3966.30036630037	128.0	14.8189512672764	15.6903007456025	-37.6030534351145	74.381679389313	35.7709923664122	-0.564545454545455	0.123636363636364	0.00408163265306122	101.329310073661	32.1124222891936	
1501507401274.11	8.46987951807229	0.289156626506024	5.60240963855422	8.66217044757817	1.11833231146536	5.13059472716125	3961.90476190476	128.0	14.8104889961667	15.6754677306177	-24.6870229007634	59.1450381679389	34.5954198473282	-0.565454545454545	0.130909090909091	-0.00612244897959184	101.329310073661	32.1124222891936	
1501507401293.64	8.27710843373494	0.481927710843373	5.71084337349398	8.35806253832005	1.20662170447578	5.29736358062538	3960.43956043956	128.0	14.8182781320745	15.6786410822838	-21.4045801526718	70.3969465648855	22.3053435114504	-0.545454545454545	0.153636363636364	0.00510204081632653	101.32337503905	32.1124222891936	
1501507401313.17	8.10843373493976	0.289156626506024	5.42168674698795	8.14224402207235	1.17719190680564	5.31698344573881	3979.48717948718	128.0	14.8104889961667	15.6857090019038	-21.1450381679389	71.3893129770992	28.9465648854962	-0.542727272727273	0.146363636363636	-0.0112244897959184	101.32337503905	32.1124222891936	
1501507401332.7	8.13253012048193	0.180722891566265	6.10843373493976	8.0343347639485	1.01042305334151	5.46413243408952	3953.11355311355	128.0	14.8142874019489	15.6847473801868	-13.9083969465649	69.2824427480916	22.793893129771	-0.544545454545455	0.133636363636364	-0.0102040816326531	101.329310073661	32.1124222891936	
1501507401352.23	7.91566265060241	0.108433734939759	6.39759036144578	7.88718577559779	0.88289393010423	6.19987737584304	3982.41758241758	128.0	14.8070752390713	15.6511627417202	-17.1603053435115	73.4503816793893	23.0687022900763	-0.532727272727273	0.140909090909091	-0.0193877551020408	101.32337503905	32.1124222891936	
1501507401371.76	8.20481927710843	-0.036144578313253	6.53012048192771	8.04414469650521	0.539546290619252	6.1704475781729	3972.16117216117	128.0	14.8092629284775	15.6826077718665	-21.0687022900763	86.9618320610687	18.0916030534351	-0.516363636363636	0.16	-0.0142857142857143	101.329310073661	32.1124222891936	
1501507401391.29	7.83132530120482	-0.072289156626506	6.80722891566265	7.90680564071122	0.559166155732679	6.34702636419375	3954.57875457875	128.0	14.8066665498416	15.6896516509436	-4.50381679389313	76.0610687022901	11.9541984732824	-0.516363636363636	0.16	-0.0142857142857143	101.329310073661	32.1124222891936	
1501507401410.82	7.31325301204819	-0.108433734939759	6.69879518072289	7.45554874310239	0.48068669527897	6.35683629675046	3983.88278388278	128.0	14.8092388879346	15.678568960655	-8.88549618320611	80.0610687022901	13.1603053435115	-0.506363636363636	0.165454545454545	-0.0316326530612245	101.326342555968	32.1124222891936	
1501507401430.35	7.59036144578313	-0.518072289156627	7.3855421686747	7.52421827099939	0.431637032495402	6.72961373390558	3960.43956043956	128.0	14.8024354142867	15.6815499879777	-1.6030534351145	64.9312977099237	11.1297709923664	-0.498181818181818	0.145454545454545	-0.0387755102040816	101.329310073661	32.1124222891936	
1501507401449.88	8.2289156626506	0.313253012048193	5.97590361445783	7.75965665236051	0.657265481299816	6.33721643163703	3964.83516483516	128.0	14.8050558334656	15.671188513977	5.64885496183206	73.0687022900763	7.31297709923664	-0.493636363636364	0.14	-0.0408163265306122	101.326342555968	32.1124222891936	
1501507401469.41	6.3855421686747	0.180722891566265	7.85542168674699	6.817903126916	0.549356223175966	7.13182096873084	3939.92673992674	128.0	14.8157538750673	15.6881370967393	-3.61832061068702	74.2595419847328	-1.58778625954198	-0.486363636363636	0.143636363636364	-0.0469387755102041	101.329310073661	32.1124222891936	
1501507401488.94	7.13253012048193	0.0481927710843373	7.5421686746988	6.85714285714286	0.618025751072961	7.05334150827713	3973.62637362637	128.0	14.8054645226953	15.6691691083712	-7.2824427480916	62.6564885496183	13.0992366412214	-0.473636363636364	0.14	-0.0540816326530612	101.32337503905	32.1124222891936	
1501507401508.47	6.21686746987952	0.0120481927710843	7.68674698795181	6.70018393623544	0.706315144083384	7.34763948497854	3979.48717948718	128.0	14.8141912397772	15.6862619343911	-2.85496183206107	55.3129770992366	15.8015267175573	-0.475454545454546	0.151818181818182	-0.0510204081632653	101.32337503905	32.1124222891936	
1501507401528.0	6.55421686746988	-0.132530120481928	7.44578313253012	6.2391171060699	0.647455548743102	7.29858982219497	3958.97435897436	128.0	14.8031085494886	15.6709721490906	-1.37404580152672	32.1679389312977	18.8091603053435	-0.462727272727273	0.160909090909091	-0.0448979591836735	101.329310073661	32.1124222891936	
1501507401547.53	7.13253012048193	-0.325301204819277	7.43373493975904	6.72961373390558	0.441446965052115	7.23973022685469	3947.25274725275	128.0	14.8085657527326	15.660250066946	2.3206106870229	19.9847328244275	24.8091603053435	-0.456363636363636	0.139090909090909	-0.0591836734693878	101.32337503905	32.1124222891936	
1501507401567.06	5.73493975903615	-0.180722891566265	8.16867469879518	6.46474555487431	0.461066830165543	7.30839975475169	3976.55677655678	128.0	14.8013535898551	15.6785449201121	6.82442748091603	9.52671755725191	35.2977099236641	-0.455454545454546	0.166363636363636	-0.0520408163265306	101.32337503905	32.1124222891936	
1501507401586.59	6.32530120481928	-0.0120481927710843	8.03614457831325	6.1017780502759	0.568976088289393	7.68117719190681	3967.76556776557	128.0	14.8074118066722	15.6541197285	3.64885496183206	31.3740458015267	34.4274809160305	-0.451818181818182	0.155454545454545	-0.0581632653061225	101.32337503905	32.1124222891936	
1501507401606.12	6.3855421686747	-0.518072289156627	8.03614457831325	6.32740649908032	0.382587369711833	7.62231759656652	3964.83516483516	128.0	14.7979157922168	15.675347527903	9.54198473282443	34.2900763358779	33.1908396946565	-0.443636363636364	0.142727272727273	-0.0642857142857143	101.329310073661	32.1124222891936	
1501507401625.65	6.18072289156627	-0.698795180722892	8.25301204819277	6.22930717351318	0.147148988350705	7.80870631514408	3972.16117216117	128.0	14.8072675634147	15.684026163899	10.3053435114504	34.7022900763359	26.030534351145	-0.447272727272727	0.150909090909091	-0.0571428571428572	101.332533920393	32.1240518707039	
1501507401645.18	6.5421686746988	-0.650602409638554	8.20481927710843	6.34702636419375	0.029429797670141	7.92642550582465	3972.16117216117	128.0	14.8111861719115	15.6746263116153	9.22137404580153	35.0992366412214	19.8320610687023	-0.438181818181818	0.153636363636364	-0.0602040816326531	101.329566329104	32.1240518707039	
1501507401664.71	5.73493975903615	-0.337349397590361	8.18072289156627	6.02329858982219	0.166768853464132	7.92642550582465	3978.02197802198	128.0	14.8057289686675	15.6848916234444	14.4274809160305	33.9236641221374	19.3282442748092	-0.435454545454545	0.137272727272727	-0.0663265306122449	101.329566329104	32.1240518707039	
1501507401684.24	6.20481927710843	-0.506024096385542	8.19277108433735	5.94481912936849	0.10790925812385	7.94604537093808	3973.62637362637	128.0	14.8097196987931	15.6852041505024	13.7862595419847	40.4580152671756	13.0992366412214	-0.427272727272727	0.138181818181818	-0.063265306122449	101.320663559891	32.1240518707039	
1501507401703.77	6.12048192771084	-0.433734939759036	8.34939759036145	6.09196811771919	0.215818516247701	7.98528510116493	3960.43956043956	128.0	14.8046952253217	15.6715731626638	14.0916030534351	46.0458015267176	14.8854961832061	-0.413636363636364	0.158181818181818	-0.063265306122449	101.332533920393	32.1240518707039	
1501507401723.3	6.49397590361446	-0.698795180722892	8.55421686746988	6.2391171060699	0.0686695278969957	8.20110361741263	3942.85714285714	128.0	14.8104889961667	15.6914787322059	3.29770992366412	68.3053435114504	17.9083969465649	-0.41	0.131818181818182	-0.0714285714285714	101.332533920393	32.1240518707039	
1501507401742.83	5.96385542168675	-0.927710843373494	8.96385542168675	6.01348865726548	-0.156958920907419	8.57388105456775	3979.48717948718	128.0	14.79654548127	15.675371568446	1.41984732824427	81.0534351145038	25.0992366412214	-0.412727272727273	0.143636363636364	-0.0653061224489796	101.332533920393	32.1240518707039	
1501507401762.36	5.1566265060241	-0.614457831325301	8.93975903614458	5.82709993868792	-0.10790925812385	8.63274064990803	3964.83516483516	128.0	14.7921220213718	15.6848195018156	-10.3664122137405	85.1603053435115	24.412213740458	-0.396363636363636	0.146363636363636	-0.0663265306122449	101.332533920393	32.1240518707039	
1501507401781.89	4.2289156626506	-0.590361445783133	8.21686746987952	5.13059472716125	0.304107909258124	8.15205395462906	3976.55677655678	128.0	14.7757023305538	15.6809970554905	-10.3511450381679	113.75572519084	18.8854961832061	-0.390909090909091	0.134545454545455	-0.0775510204081633	101.329566329104	32.1240518707039	
1501507401801.42	4.85542168674699	-0.602409638554217	8.79518072289157	4.7381974248927	0.088289393010423	8.29920294297977	3972.16117216117	128.0	14.7746205061222	15.6847233396439	-16.8549618320611	112.900763358779	12.7480916030534	-0.370909090909091	0.136363636363636	-0.0755102040816327	101.335501512457	32.1240518707039	
1501507401820.95	4.03614457831325	-0.614457831325301	8.87951807228916	4.40465971796444	0.117719190680564	8.51502145922747	3979.48717948718	128.0	14.7642349915785	15.6540716474142	-6.0763358778626	104.015267175573	12.7786259541985	-0.350909090909091	0.173636363636364	-0.0744897959183674	101.332533920393	32.1240518707039	
1501507401840.48	4.43373493975904	-0.566265060240964	9.49397590361446	4.24770079705702	-0.10790925812385	8.98589822194972	3944.32234432234	128.0	14.7669756134719	15.6643369592433	-7.40458015267176	92.1679389312977	10.8702290076336	-0.332727272727273	0.165454545454545	-0.0724489795918367	101.329566329104	32.1240518707039	
1501507401860.01	4.07228915662651	-1.16867469879518	9.66265060240964	4.10055180870631	-0.264868179031269	9.33905579399142	3951.64835164835	128.0	14.7524070444592	15.6664765675636	-8.25954198473282	90.8091603053435	18.7328244274809	-0.34	0.148181818181818	-0.0744897959183674	101.332533920393	32.1240518707039	
1501507401879.54	3.24096385542169	-0.650602409638554	9.46987951807229	3.67872470876763	-0.284488044144696	9.50582464745555	3972.16117216117	128.0	14.7661582350125	15.6778717849102	-16.3664122137405	94.6717557251908	22.4580152671756	-0.322727272727273	0.151818181818182	-0.0744897959183674	101.332533920393	32.1240518707039	
1501507401899.07	3.18072289156626	-0.590361445783133	9.1566265060241	3.08031882280809	-0.215818516247701	9.22133660331085	3969.23076923077	128.0	14.7529118958607	15.683401109783	-10.0458015267176	78.412213740458	17.8015267175573	-0.315454545454545	0.151818181818182	-0.0806122448979592	101.332533920393	32.1240518707039	
1501507401918.6	2.91566265060241	-1.12048192771084	9.66265060240964	2.88412017167382	-0.343347639484979	9.22133660331085	3961.90476190476	128.0	14.7631291266039	15.6807806906041	-1.57251908396947	61.175572519084	18.2900763358779	-0.306363636363636	0.155454545454545	-0.0775510204081633	101.329566329104	32.1240518707039	
1501507401938.13	2.90361445783133	-1.04819277108434	9.66265060240964	2.82526057633354	-0.37277743715512	9.44696505211527	3967.76556776557	128.0	14.7497145036516	15.6716212437496	-1.64885496183206	55.5114503816794	17.0381679389313	-0.294545454545455	0.157272727272727	-0.0704081632653061	101.332533920393	32.1240518707039	
1501507401957.66	2.85542168674699	-1.2289156626506	9.42168674698795	2.84488044144696	-0.48068669527897	9.24095646842428	3961.90476190476	128.0	14.7419974893726	15.6690008245708	2.3969465648855	40.0458015267176	12.4274809160305	-0.299090909090909	0.138181818181818	-0.0704081632653061	101.332533920393	32.1240518707039	
1501507401977.19	2.40963855421687	-0.807228915662651	9.51807228915663	2.56039239730227	-0.235438381361128	9.28019619865113	3973.62637362637	128.0	14.7542581662645	15.6687363785986	7.49618320610687	27.4656488549618	7.55725190839695	-0.290909090909091	0.147272727272727	-0.0653061224489796	101.326598738591	32.1240518707039	
1501507401996.72	2.66265060240964	-1.12048192771084	9.91566265060241	2.56039239730227	-0.392397302268547	9.60392397302268	3963.36996336996	128.0	14.7487769224775	15.6752032846455	12.9618320610687	15.3587786259542	7.83206106870229	-0.287272727272727	0.142727272727273	-0.0744897959183674	101.320663559891	32.1240518707039	
1501507402016.25	2.44578313253012	-0.939759036144578	9.74698795180723	2.50153280196199	-0.353157572041692	9.63335377069283	3958.97435897436	128.0	14.7700047218805	15.6637359456701	8.58015267175573	23.2671755725191	7.12977099236641	-0.282727272727273	0.131818181818182	-0.0704081632653061	101.332533920393	32.1240518707039	
1501507402035.78	2.6144578313253	-1.0	9.78313253012048	2.40343347639485	-0.343347639484979	9.58430410790926	3975.09157509157	128.0	14.7608693155689	15.6716933653784	8.74809160305344	23.3282442748092	5.51145038167939	-0.279090909090909	0.143636363636364	-0.0663265306122449	101.326598738591	32.1240518707039	
