"sep=	"
Shimmer_001_TimestampSync_Unix_CAL	Shimmer_001_Accel_LN_X_CAL	Shimmer_001_Accel_LN_Y_CAL	Shimmer_001_Accel_LN_Z_CAL	Shimmer_001_Accel_WR_X_CAL	Shimmer_001_Accel_WR_Y_CAL	Shimmer_001_Accel_WR_Z_CAL	Shimmer_001_Battery_CAL	Shimmer_001_ECG_EMG_Status1_CAL	Shimmer_001_EMG_CH1_24BIT_CAL	Shimmer_001_EMG_CH2_24BIT_CAL	Shimmer_001_Gyro_X_CAL	Shimmer_001_Gyro_Y_CAL	Shimmer_001_Gyro_Z_CAL	Shimmer_001_Mag_X_CAL	Shimmer_001_Mag_Y_CAL	Shimmer_001_Mag_Z_CAL	Shimmer_001_Pressure_BMP180_CAL	Shimmer_001_Temperature_BMP180_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	m/(s^2)	mV	no_units	mV	mV	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	kPa	Degrees Celsius	
1501507259302.9	0.63855421686747	3.7710843373494	17.3253012048193	-0.500306560392397	4.34580012262416	16.068669527897	3978.02197802198	128.0	14.7964493190983	15.712682491066	-92.9618320610687	46.4885496183206	-15.0229007633588	-0.354545454545455	0.100909090909091	-0.0622448979591837	101.321409259213	31.3784825437515	
1501507259322.43	3.16867469879518	2.3855421686747	16.4939759036145	0.833844267320662	4.23789086450031	16.7651747394237	3967.76556776557	128.0	14.8027239008018	15.7099899502583	-33.3893129770992	34.5343511450382	-23.1908396946565	-0.354545454545455	0.110909090909091	-0.0704081632653061	101.318446335577	31.3784825437515	
1501507259341.96	3.48192771084337	0.650602409638554	14.4096385542169	2.82526057633354	2.78602084610668	15.7841814837523	3982.41758241758	128.0	14.8029162251452	15.7086677203974	13.9541984732824	27.3893129770992	-47.8931297709924	-0.348181818181818	0.117272727272727	-0.0622448979591837	101.315483412714	31.3784825437515	
1501507259361.49	2.37349397590361	0.325301204819277	13.9638554216867	2.85469037400368	1.34396076026977	14.3323114653587	3969.23076923077	128.0	14.7927470754878	15.697536949023	37.3129770992366	-3.02290076335878	-53.3893129770992	-0.35	0.113636363636364	-0.0826530612244898	101.318446335577	31.3784825437515	
1501507259381.02	1.73493975903614	1.25301204819277	14.1084337349398	2.11894543225015	1.59901900674433	14.2047823421214	3966.30036630037	128.0	14.8064261444123	15.6999890844014	44.1068702290076	-39.2671755725191	-59.3893129770992	-0.358181818181818	0.101818181818182	-0.0836734693877551	101.327335108805	31.3784825437515	
1501507259400.55	0.72289156626506	1.33734939759036	13.1566265060241	1.38320049049663	1.94236664622931	13.7339055793991	3939.92673992674	128.0	14.7993341842493	15.7103265178593	62.2900763358779	-59.4961832061069	-63.1145038167939	-0.359090909090909	0.129090909090909	-0.0795918367346939	101.315483412714	31.3784825437515	
1501507259420.08	-0.566265060240964	1.49397590361446	11.3373493975904	0.196198651134273	2.14837522992029	12.4782342121398	3976.55677655678	128.0	14.8106813205101	15.7045327470143	78.6106870229008	-68.5648854961832	-68.9770992366412	-0.376363636363636	0.0927272727272727	-0.0969387755102041	101.318446335577	31.3784825437515	
1501507259439.61	-1.66265060240964	1.49397590361446	9.13253012048193	-1.08890251379522	2.15818516247701	10.4279583077866	3973.62637362637	128.0	14.8038778468622	15.7090283285413	92.3206106870229	-62.2137404580153	-70.7786259541985	-0.388181818181818	0.100909090909091	-0.0959183673469388	101.327335108805	31.3784825437515	
1501507259459.14	-3.03614457831325	1.87951807228916	7.18072289156627	-2.40343347639485	2.364193746168	8.28939301042305	3975.09157509157	128.0	14.8183262131603	15.7140528020127	96.4885496183206	-47.5725190839695	-66.763358778626	-0.400909090909091	0.0881818181818182	-0.0938775510204082	101.327335108805	31.3784825437515	
1501507259478.67	-4.62650602409639	2.26506024096386	4.93975903614458	-4.03188228080932	2.66830165542612	5.9546290619252	3956.04395604396	128.0	14.8077002931873	15.6995803951717	87.8625954198473	-25.7862595419847	-64.9160305343511	-0.398181818181818	0.0736363636363636	-0.101020408163265	101.327335108805	31.3784825437515	
1501507259498.2	-5.78313253012048	3.04819277108434	3.07228915662651	-5.53280196198651	3.36480686695279	3.82587369711833	3978.02197802198	128.0	14.8143595235776	15.7111438963187	69.2366412213741	-21.7557251908397	-48.4274809160305	-0.409090909090909	0.0781818181818182	-0.0938775510204082	101.321409259213	31.3784825437515	
1501507259517.73	-6.03614457831325	3.04819277108434	2.28915662650602	-6.26854690374004	3.69834457388105	2.5113427345187	3960.43956043956	128.0	14.8119314287422	15.7078743824809	45.8473282442748	-14.8549618320611	-23.9389312977099	-0.404545454545455	0.0772727272727273	-0.101020408163265	101.330298034761	31.3784825437515	
1501507259537.26	-5.49397590361446	2.40963855421687	2.71084337349398	-6.1704475781729	3.32556713672593	2.21704475781729	3969.23076923077	128.0	14.8225813892581	15.7138845182122	14.2595419847328	0.244274809160305	11.0534351145038	-0.403636363636364	0.0654545454545455	-0.0938775510204082	101.327335108805	31.3784825437515	
1501507259556.79	-4.27710843373494	2.53012048192771	5.16867469879518	-5.22869405272839	3.2274678111588	3.85530349478847	3976.55677655678	128.0	14.8106813205101	15.7126344099801	-29.0687022900763	8.3206106870229	45.4961832061069	-0.412727272727273	0.0663636363636364	-0.0989795918367347	101.321409259213	31.3784825437515	
1501507259576.32	-2.50602409638554	2.86746987951807	9.1566265060241	-4.58123850398528	3.35499693439608	5.40527283874923	3983.88278388278	128.0	14.8172684292716	15.7039317334412	-65.0076335877863	5.12977099236641	78.2748091603053	-0.408181818181818	0.0790909090909091	-0.0928571428571429	101.327335108805	31.3784825437515	
1501507259595.85	0.385542168674699	3.03614457831325	13.3012048192771	-2.38381361128142	3.5904353157572	9.44696505211527	3953.11355311355	128.0	14.7956800217247	15.7093889366852	-70.9160305343511	0.534351145038168	111.786259541985	-0.406363636363636	0.0718181818181818	-0.0979591836734694	101.327335108805	31.3784825437515	
1501507259615.38	3.3855421686747	3.2289156626506	15.9156626506024	0.833844267320662	3.92397302268547	13.5573267933783	3978.02197802198	128.0	14.80106510334	15.69241631338	-53.6793893129771	3.72519083969466	116.534351145038	-0.399090909090909	0.08	-0.0908163265306122	101.321409259213	31.3784825437515	
1501507259634.91	4.46987951807229	2.74698795180723	15.5903614457831	3.39423666462293	3.93378295524218	15.5291232372777	3957.50915750916	128.0	14.7867128992136	15.7087638825691	-15.9389312977099	26.2595419847328	88.0458015267176	-0.390909090909091	0.107272727272727	-0.0846938775510204	101.327335108805	31.3784825437515	
1501507259654.44	4.04819277108434	1.60240963855422	13.144578313253	4.13979153893317	3.11955855303495	14.4794604537094	3978.02197802198	128.0	14.7998149951079	15.7040038550699	34.9770992366412	33.4045801526718	45.7251908396947	-0.388181818181818	0.08	-0.0816326530612245	101.321409259213	31.3784825437515	
1501507259673.97	2.7710843373494	1.71084337349398	11.8915662650602	3.38442673206622	2.49172286940527	12.7234825260576	3964.83516483516	128.0	14.7937327377478	15.6999650438585	52.8549618320611	7.84732824427481	40.7175572519084	-0.390909090909091	0.0881818181818182	-0.076530612244898	101.321409259213	31.3784825437515	
1501507259693.5	2.13253012048193	2.68674698795181	11.4819277108434	2.55058246474555	2.91354996934396	11.7621091354997	3964.83516483516	128.0	14.807820495902	15.7094850988569	48.793893129771	-15.618320610687	40.1221374045802	-0.386363636363636	0.0963636363636364	-0.0744897959183674	101.33326096149	31.3784825437515	
1501507259713.03	1.3855421686747	3.12048192771084	10.578313253012	1.7952176578786	3.63948497854077	11.065603923973	3979.48717948718	128.0	14.8215957269981	15.6945799622432	54.412213740458	-24.0	37.4198473282443	-0.399090909090909	0.0690909090909091	-0.0816326530612245	101.327335108805	31.3784825437515	
1501507259732.56	0.72289156626506	2.24096385542169	9.1566265060241	0.912323727774372	3.54138565297364	9.74126302881668	3972.16117216117	128.0	14.814888415522	15.7134037073537	67.6641221374046	-14.0	29.2519083969466	-0.402727272727273	0.0627272727272727	-0.0775510204081633	101.327335108805	31.3784825437515	
1501507259752.09	-0.831325301204819	1.36144578313253	6.90361445783133	-0.127529123237278	2.5800122624157	7.78908645003066	3988.27838827839	128.0	14.8303464846229	15.6966234083919	71.3740458015267	-10.5801526717557	28.4580152671756	-0.391818181818182	0.0827272727272727	-0.0806122448979592	101.321409259213	31.3784825437515	
1501507259771.62	-3.34939759036145	1.57831325301205	5.86746987951807	-2.42305334150828	2.18761496014715	6.13120784794605	3978.02197802198	128.0	14.8177973212159	15.7053020443879	53.7251908396947	2.04580152671756	36.4885496183206	-0.391818181818182	0.0609090909090909	-0.0836734693877551	101.327335108805	31.3784825437515	
1501507259791.15	-3.65060240963855	1.51807228915663	6.32530120481928	-3.66891477621091	2.24647455548743	5.94481912936849	3961.90476190476	128.0	14.833543876832	15.7088360041979	15.6641221374046	3.20610687022901	55.5267175572519	-0.402727272727273	0.0627272727272727	-0.0785714285714286	101.327335108805	31.3784825437515	
1501507259810.68	-2.13253012048193	1.81927710843374	8.14457831325301	-2.96259963212753	2.38381361128142	7.20049049662784	3986.81318681319	128.0	14.8180136861023	15.6953252190739	-19.0229007633588	29.9389312977099	82.9923664122137	-0.395454545454545	0.0772727272727273	-0.076530612244898	101.321409259213	31.3784825437515	
1501507259830.21	0.542168674698795	2.60240963855422	11.4096385542169	-0.745554874310239	3.09993868792152	9.93746167995095	3963.36996336996	128.0	14.8313081063399	15.713644112783	-47.3129770992366	46.030534351145	102.687022900763	-0.393636363636364	0.07	-0.0785714285714286	101.327335108805	31.3784825437515	
1501507259849.74	3.45783132530121	3.16867469879518	13.4939759036145	0.853464132434089	3.58062538320049	11.5364806866953	3972.16117216117	128.0	14.8142874019489	15.7008545439467	-0.793893129770992	3.57251908396947	96.0152671755725	-0.388181818181818	0.0772727272727273	-0.076530612244898	101.321409259213	31.3784825437515	
1501507259869.27	3.85542168674699	1.20481927710843	11.3012048192771	3.11955855303495	3.46290619251993	12.4291845493562	3979.48717948718	128.0	14.8244565516062	15.7122978423792	25.587786259542	-14.3053435114504	75.3587786259542	-0.378181818181818	0.101818181818182	-0.073469387755102	101.321409259213	31.3784825437515	
1501507259888.8	2.7710843373494	0.0	9.74698795180723	3.12936848559166	1.52053954629062	10.5652973635806	3973.62637362637	128.0	14.8130372937167	15.7069127607639	8.87022900763359	-52.6259541984733	77.175572519084	-0.387272727272727	0.0790909090909091	-0.076530612244898	101.321409259213	31.3784825437515	
1501507259908.33	2.0	1.12048192771084	10.6626506024096	2.47210300429185	1.28510116492949	9.98651134273452	3991.20879120879	128.0	14.825514335495	15.7027777873808	-2.10687022900763	-55.1908396946565	75.0229007633588	-0.397272727272727	0.09	-0.0673469387755102	101.318446335577	31.3784825437515	
1501507259927.86	1.24096385542169	1.69879518072289	10.8192771084337	1.74616799509503	2.06989576946658	10.6535867565911	3975.09157509157	128.0	14.8138065910904	15.7158558427321	13.175572519084	-18.3358778625954	65.6030534351145	-0.390909090909091	0.0872727272727273	-0.0714285714285714	101.324372183623	31.3784825437515	
1501507259947.39	0.975903614457831	0.734939759036145	8.86746987951807	1.10852237890865	1.94236664622931	9.90803188228081	3957.50915750916	128.0	14.8295291061635	15.7114564233768	27.3587786259542	25.8473282442748	55.1603053435114	-0.401818181818182	0.0827272727272727	-0.0683673469387755	101.321409259213	31.3784825437515	
1501507259966.92	1.48192771084337	0.506024096385542	6.92771084337349	1.12814224402207	1.39301042305334	7.89699570815451	3979.48717948718	128.0	14.8139989154338	15.6923201512083	20.1679389312977	45.3435114503817	49.0534351145038	-0.392727272727273	0.0945454545454546	-0.0673469387755102	101.327335108805	31.3784825437515	
